260.92166190257177,241.058,305.416,264.456,286.272,281.472,252.239,271.9,219.269,249.566,206.506,277.218,210.761,283.599,168.219,283.599,141.631,283.599,117.169,253.82,209.697,267.646,165.028,266.583,128.868,266.583,100.152,238.931,215.015,247.439,189.49,248.502,211.824,248.502,228.841,221.914,222.46,231.486,207.57,238.931,225.65,239.994,237.349,0
271.5164418538959,248.481,283.534,275.043,265.827,298.284,231.518,289.43,206.063,271.723,196.103,283.897,187.249,291.644,141.873,289.43,110.885,289.43,85.4301,262.869,187.249,272.829,135.233,271.723,100.924,271.723,72.1494,246.268,188.356,261.762,173.968,268.402,198.316,263.976,211.597,231.88,201.636,249.588,197.209,255.122,213.81,256.228,224.878,0
277.6441461475462,371.453,343.25,396.35,327.406,413.326,294.587,406.535,274.216,415.589,245.924,416.721,249.319,423.511,207.446,422.379,178.022,420.116,151.992,396.35,249.319,405.404,202.919,403.14,167.836,403.14,137.28,378.243,252.714,387.297,238.002,394.087,264.031,395.218,269.689,360.136,266.294,374.848,260.636,378.243,276.48,378.243,286.665,0
262.25600616573115,248.138,308.49,270.586,289.248,288.759,255.041,281.276,221.903,258.827,212.282,284.483,216.558,291.966,171.661,294.104,143.867,294.104,119.281,263.103,212.282,275.931,169.523,275.931,135.316,275.931,105.384,248.138,219.765,256.689,191.971,257.758,215.489,256.689,232.592,229.965,227.248,239.586,211.213,246,227.248,248.138,242.213,0
262.76201053424757,221.701,290.18,246.335,270.902,268.826,238.77,261.329,207.71,244.192,198.071,254.903,197,263.471,154.158,262.4,127.382,261.329,101.677,235.624,195.929,245.264,148.803,245.264,116.672,244.192,86.6827,218.488,199.142,234.553,178.792,237.766,204.497,235.624,217.35,202.422,207.71,219.559,200.213,228.127,216.279,228.127,230.202,0
274.64322644478233,348.423,288.934,376.41,278.859,396.56,246.395,392.083,220.647,369.693,210.572,404.397,200.496,412.233,155.718,413.352,127.731,413.352,98.6248,382.007,194.899,394.322,147.881,395.441,112.058,396.56,82.9523,361.857,198.257,371.932,184.824,369.693,209.452,373.052,219.527,342.826,209.452,351.782,209.452,357.379,222.886,359.618,236.319,0
275.4605449224988,299.7,329.528,321.034,309.318,331.139,271.143,322.156,247.564,303.069,238.581,333.384,230.722,335.63,185.81,332.262,157.74,330.016,130.793,313.174,230.722,317.665,183.564,313.174,147.635,312.051,118.442,294.086,238.581,300.823,217.248,303.069,243.073,306.437,252.055,277.244,249.809,285.104,240.827,292.964,257.669,295.209,273.388,0
275.6525034350314,254.164,297.763,280.006,279.786,301.354,244.955,291.242,219.112,274.388,209,286.748,203.382,293.489,157.315,292.366,126.978,291.242,100.012,266.523,204.506,274.388,152.821,273.265,116.866,273.265,84.2817,247.422,207.876,264.276,188.775,269.894,214.618,266.523,226.977,235.063,216.865,251.916,213.494,257.534,228.101,257.534,241.584,0
253.42419468551142,288.57,276.155,308.197,258.595,327.823,228.638,318.526,199.715,297.867,189.385,331.955,186.286,339.186,147.033,339.186,120.175,340.219,95.3835,312.329,182.154,321.625,139.802,322.658,106.746,324.724,79.8888,291.669,187.319,299.933,169.758,299.933,190.418,298.9,204.88,273.075,197.649,281.339,188.352,288.57,204.88,289.603,218.308,0
266.97894116577817,315.725,296.056,340.755,279.732,357.078,249.262,347.284,220.968,328.784,210.086,367.96,207.909,375.578,164.38,376.666,132.821,376.666,105.616,348.372,203.556,355.99,156.762,358.166,120.851,359.255,88.2039,328.784,207.909,333.137,185.056,330.961,211.174,332.049,222.056,308.108,213.35,312.461,207.909,315.725,224.233,320.078,236.203,0
260.99179160464035,223.721,256.585,238.614,237.436,242.87,206.585,224.785,181.053,207.764,173.606,250.317,157.649,249.253,112.968,243.934,86.3727,240.742,60.841,225.849,154.457,230.104,111.905,223.721,76.7983,221.593,44.8836,207.764,158.713,207.764,145.947,213.083,169.351,217.338,178.925,190.742,171.479,191.806,168.287,199.253,179.989,205.636,185.308,0
265.53672800951654,234.458,342.133,252.858,322.651,269.093,289.098,260.434,255.545,240.952,245.804,262.599,247.969,269.093,207.922,265.846,180.863,260.434,157.051,243.116,246.886,249.611,201.428,244.199,170.039,243.116,141.898,227.964,254.463,233.375,230.651,237.705,251.216,237.705,267.451,210.646,264.204,218.222,246.886,227.964,262.039,233.375,279.357,0
279.9178613272114,393.754,335.921,421.138,321.089,443.957,290.282,438.252,266.322,421.138,256.053,442.816,240.08,450.803,197.864,450.803,168.199,449.662,139.675,423.42,240.08,432.547,191.018,431.406,155.648,432.547,123.701,404.023,243.503,415.433,230.952,417.715,256.053,416.574,265.181,386.909,256.053,397.177,253.771,404.023,268.604,405.164,282.296,0
263.2839612319748,331.378,285.247,348.549,270.223,367.866,239.101,359.28,205.833,342.109,191.882,383.963,211.199,393.622,172.565,396.841,150.028,402.207,130.711,370.012,209.052,377.524,167.199,383.963,141.443,388.256,117.833,356.061,209.052,347.475,183.296,342.109,200.467,342.109,213.345,333.524,211.199,332.451,191.882,328.158,206.906,329.231,218.711,0
267.8569402834281,228.863,305.834,247.424,286.181,259.434,246.876,239.781,225.04,220.129,218.489,255.067,205.388,251.791,161.716,246.332,132.237,238.689,106.033,229.955,209.755,229.955,158.44,224.496,123.502,220.129,92.9318,212.486,215.214,217.945,194.47,222.312,218.489,224.496,228.316,195.017,228.316,201.568,218.489,208.119,231.591,211.394,245.785,0
276.60310891239095,370.466,273.416,398.653,263.269,425.712,233.955,418.947,209.151,400.908,193.367,427.967,183.219,436.986,139.248,441.496,111.062,443.751,84.003,407.672,182.092,420.075,131.356,424.584,98.6599,426.839,65.9636,388.506,183.219,400.908,171.945,399.78,193.367,399.78,203.514,371.594,192.239,381.741,191.112,388.506,208.024,388.506,219.298,0
268.9479590589972,368.808,304.975,397.31,297.302,422.524,265.51,415.947,239.2,395.118,228.238,430.198,219.468,438.968,175.617,444.449,147.115,445.546,118.612,410.466,212.89,421.428,166.847,428.006,131.767,429.102,101.072,388.54,215.083,399.503,203.024,394.022,228.238,395.118,238.104,367.712,227.141,376.482,224.949,380.867,241.393,383.059,254.548,0
264.6097265823765,227.155,297.545,246.569,277.052,262.748,242.538,254.119,212.338,234.705,201.553,259.512,200.474,263.826,158.41,263.826,131.445,261.669,107.717,236.862,200.474,246.569,156.253,245.491,122.817,244.412,94.7741,224.998,208.024,228.233,184.295,232.548,208.024,232.548,222.045,203.426,216.652,213.133,200.474,220.683,218.81,224.998,232.831,0
269.2005402316273,243.926,350.352,263.677,326.211,272.455,286.709,248.315,268.055,228.564,260.375,263.677,249.402,258.19,205.51,251.607,176.981,245.023,151.743,239.537,253.791,238.439,206.608,230.758,169.3,223.077,137.479,223.077,262.569,224.175,239.526,231.856,263.666,237.342,271.347,205.521,277.931,212.105,263.666,218.688,275.736,221.98,290.001,0
274.1424103673126,230.236,296.593,249.232,273.128,264.876,236.253,244.762,212.787,222.414,206.082,259.289,194.908,258.171,151.328,254.819,121.158,248.114,94.3394,238.058,200.495,239.175,147.976,233.588,112.218,230.236,80.9303,220.179,204.965,221.296,183.733,224.648,208.317,229.118,217.256,203.417,216.139,205.652,207.199,212.357,220.609,215.709,236.253,0
260.62529811973354,229.26,329.069,248.382,309.947,264.317,274.89,255.818,243.02,237.758,231.334,260.067,233.459,264.317,192.028,263.254,166.532,259.005,142.099,238.821,233.459,247.319,186.717,244.132,156.971,240.945,126.164,223.948,238.771,230.322,215.399,233.509,234.521,232.447,251.519,205.888,250.456,216.512,232.397,223.948,248.332,229.26,263.204,0
245.54243193794431,261.835,283.039,280.851,266.024,296.864,233.997,288.858,207.975,271.843,196.966,299.867,193.963,305.872,152.928,306.873,127.907,305.872,103.886,279.85,191.961,289.859,147.924,288.858,115.897,290.859,88.8737,262.836,193.963,270.842,175.948,271.843,198.967,271.843,209.977,247.823,201.97,255.83,194.964,258.832,213.98,261.835,224.989,0
250.3645639342757,310.109,288.118,332.56,274.851,351.95,244.236,346.847,216.682,327.457,203.415,359.093,202.395,368.278,162.595,370.319,137.082,374.401,111.57,337.662,198.313,351.95,155.452,352.97,122.795,359.093,95.2415,319.293,198.313,329.498,183.005,327.457,204.436,328.478,215.661,301.945,209.538,310.109,202.395,315.211,218.723,317.252,233.01,0
269.41360827731035,258.088,313.609,284.443,293.842,305.308,258.701,295.425,234.542,277.854,223.56,291.032,214.775,295.425,169.75,295.425,142.297,293.229,114.843,270.167,216.971,277.854,165.358,276.756,131.315,273.462,98.3703,252.597,220.266,267.971,205.99,272.364,230.149,270.167,242.229,238.321,230.149,255.891,227.953,261.382,244.425,261.382,255.407,0
275.20773551083187,321.126,347.508,339.075,325.072,349.171,290.297,339.075,267.862,320.004,260.01,355.901,249.914,355.901,203.921,350.292,174.755,346.927,150.076,334.587,249.914,336.831,200.556,330.1,165.781,328.979,134.371,316.639,252.157,320.004,234.209,322.248,261.131,323.37,271.227,299.813,264.497,304.3,260.01,311.03,276.836,312.152,286.932,0
256.78677665526317,336.269,290.667,354.063,276.013,376.043,245.659,368.716,211.119,351.969,198.558,392.79,216.352,402.21,177.625,408.49,156.691,410.584,135.757,379.183,215.305,386.51,173.438,393.837,148.318,399.07,124.244,362.436,212.165,358.25,188.092,353.016,206.932,351.969,218.445,343.596,216.352,341.503,197.512,337.316,211.119,338.363,223.679,0
243.01728452313841,195.761,264.382,210.619,242.59,217.553,206.93,195.761,180.184,171.988,168.298,220.525,165.326,218.544,119.76,213.591,94.9965,210.619,70.2325,202.695,161.364,201.704,118.77,195.761,86.0814,193.78,56.3647,183.874,166.317,176.94,144.524,177.931,172.26,179.912,183.156,163.073,175.232,159.11,166.317,162.082,181.175,164.063,191.081,0
270.65853872545756,274.79,283.589,302.37,271.453,329.951,237.253,322.228,211.879,304.577,201.95,321.125,193.124,331.054,148.994,331.054,120.31,332.158,93.8329,296.854,192.02,313.403,141.272,314.506,107.072,317.816,77.2845,279.202,193.124,296.854,176.575,301.267,203.053,296.854,217.395,265.964,201.95,282.512,200.846,288.028,217.395,285.822,228.427,0
281.217842138439,287.01,278.984,311.082,259.498,327.13,222.817,319.106,199.892,300.765,190.722,331.715,182.698,337.446,139.14,337.446,111.629,336.3,85.2651,311.082,183.844,320.252,134.555,317.959,101.313,319.106,68.0711,292.742,187.283,298.473,167.796,301.912,193.014,303.058,203.331,275.548,197.599,281.279,188.429,288.157,205.623,290.449,222.817,0
258.4833487944629,232.927,286.199,246.623,265.128,251.891,235.627,231.873,212.448,212.908,204.019,256.106,189.268,252.945,143.964,246.623,116.57,242.409,91.2839,235.034,185.054,233.98,141.857,226.605,108.141,222.391,75.4799,213.962,191.376,211.855,176.625,219.23,200.858,223.444,208.233,196.051,202.965,199.212,199.804,207.64,210.34,212.908,212.448,0
262.14236085188514,346.597,307.645,366.899,290.549,377.584,261.699,367.967,233.918,347.666,225.369,389.338,214.684,393.612,171.944,390.406,142.026,387.201,117.45,370.104,209.342,374.379,165.533,373.31,133.477,371.173,103.559,350.871,214.684,351.94,198.657,351.94,223.232,355.145,231.781,332.707,224.301,334.844,221.095,340.186,232.849,342.323,246.74,0
264.15929425254,217.102,305.34,236.483,284.882,251.558,250.427,240.79,217.048,219.256,208.434,244.021,207.357,247.251,164.288,245.097,138.446,242.944,113.682,221.409,207.357,230.023,162.135,226.793,129.833,225.716,100.761,208.488,215.971,212.795,190.13,218.179,212.741,218.179,229.969,190.184,224.585,199.875,208.434,207.412,224.585,210.642,239.659,0
270.2087149778852,298.065,278.814,316.789,258.989,331.107,228.15,323.397,200.616,302.471,189.602,341.02,186.297,343.222,140.039,342.121,111.403,342.121,83.8679,318.992,184.095,325.6,135.633,324.499,100.389,324.499,69.5498,300.268,186.297,306.876,166.472,305.775,192.906,307.978,202.818,281.544,195.109,289.254,189.602,292.558,206.122,295.863,220.441,0
275.82368529370353,383.203,310.615,410.186,300.496,434.92,272.389,432.672,247.655,412.434,233.039,447.287,225.169,460.779,184.695,463.027,157.712,466.4,130.729,425.926,221.796,442.79,176.825,445.039,141.972,451.784,112.741,407.937,222.921,420.304,206.056,416.932,231.915,415.807,242.033,388.824,230.791,398.943,228.542,404.564,244.282,402.316,256.649,0
325.2957996962149,274.84,278.477,294.729,255.936,309.315,214.832,288.1,180.358,260.255,168.424,319.922,172.402,322.574,120.69,322.574,88.868,321.248,59.6974,302.685,173.728,300.033,114.061,298.707,76.9346,302.685,43.7862,281.47,175.054,266.885,144.557,265.559,173.728,274.84,192.291,252.299,180.358,245.67,165.772,246.996,186.987,253.625,202.898,0
263.224862533918,238.638,335.874,263.316,314.415,281.555,280.082,271.899,251.113,253.659,242.529,266.534,241.456,272.972,197.466,271.899,169.57,266.534,145.966,247.222,241.456,255.805,192.102,251.514,160.987,249.368,130.945,230.055,244.675,245.076,223.217,248.295,248.967,247.222,261.842,213.961,256.477,231.128,245.748,239.711,261.842,240.784,275.79,0
263.16197434469893,272.83,323.96,297.502,304.652,314.664,269.254,306.083,240.292,283.557,229.565,311.446,224.202,316.81,183.44,315.737,155.55,314.664,130.879,289.993,225.274,298.574,177.004,297.502,143.751,297.502,115.862,271.758,228.492,281.412,211.329,285.702,234.928,283.557,247.8,255.667,241.364,264.249,231.71,273.903,248.873,274.976,261.745,0
265.284993940479,298.032,327.824,319.658,306.197,329.39,274.839,316.414,252.131,295.869,242.399,332.634,230.504,332.634,186.17,330.472,158.055,328.309,132.103,313.17,231.586,313.17,184.007,312.089,149.405,309.926,115.883,293.707,238.074,295.869,218.61,296.951,244.562,300.194,253.212,277.487,247.806,279.649,240.236,287.219,254.293,289.381,270.513,0
294.74901310097715,264.861,289.137,292.494,273.518,312.918,238.677,303.307,208.641,275.674,196.627,310.515,191.822,314.12,142.563,312.918,112.528,309.314,82.492,286.487,190.62,293.695,137.757,290.091,98.1105,290.091,65.6721,267.264,193.023,275.674,172.599,278.077,200.231,279.278,212.246,246.84,206.239,256.451,197.829,264.861,213.447,264.861,227.864,0
253.14475246388184,286.841,355.786,304.383,336.181,318.828,303.162,307.478,277.366,287.873,268.079,314.701,261.888,320.892,220.615,319.86,195.851,314.701,171.087,296.128,261.888,303.351,216.487,298.192,186.564,297.16,156.641,279.618,266.016,286.841,246.411,288.905,270.143,288.905,281.493,263.109,279.43,271.364,267.048,278.587,284.589,279.618,295.939,0
264.2724349605914,367.975,303.193,387.364,288.112,403.522,261.182,394.905,233.175,376.592,222.403,419.68,217.017,427.22,173.929,428.298,147,427.22,120.07,402.445,209.477,409.985,165.312,411.062,131.919,412.14,103.912,384.133,212.709,384.133,196.551,381.978,219.172,384.133,229.944,361.511,220.249,363.666,217.017,366.897,231.021,367.975,239.638,0
262.9965091973655,262.38,271.461,288.108,254.309,310.62,220.005,304.188,192.133,283.82,181.413,308.476,174.981,321.34,134.246,322.412,108.518,321.34,82.7897,287.036,171.765,302.044,126.742,303.116,92.4376,305.26,65.6377,268.812,177.125,280.604,159.973,282.748,182.485,280.604,195.349,252.732,186.773,262.38,178.197,270.956,195.349,269.884,210.357,0
292.8019674558215,281.13,289.724,312.16,274.208,333.643,241.984,326.482,209.76,302.612,196.632,334.837,194.245,341.998,146.505,341.998,115.474,341.998,85.6373,313.354,194.245,322.902,139.344,322.902,99.9591,322.902,66.5414,293.064,195.438,302.612,172.762,302.612,200.212,300.225,213.341,272.775,204.986,278.743,195.438,285.904,213.341,285.904,224.082,0
243.81818591934442,194.033,277.75,205.959,253.898,212.915,219.114,190.057,191.287,166.206,182.343,212.915,175.386,209.934,132.651,204.965,104.824,199.996,81.9665,195.027,174.392,192.045,131.658,185.088,96.8738,183.101,70.0406,175.15,180.355,170.181,157.497,173.162,184.33,176.144,196.256,156.268,189.299,151.298,180.355,157.261,195.262,159.249,205.2,0
268.1229476378328,244.87,281.399,261.263,263.913,272.192,227.847,255.799,195.06,236.127,180.853,279.842,186.317,282.028,143.694,280.935,118.558,279.842,97.7926,262.356,187.41,265.635,142.601,263.449,113.093,262.356,85.7708,244.87,191.782,241.591,162.273,236.127,187.41,238.312,203.803,221.919,200.525,224.105,179.76,223.012,196.153,227.383,211.454,0
279.2194914990714,341.019,299.046,360.367,281.974,379.716,246.692,369.472,215.963,351.262,202.305,387.682,209.134,395.649,164.747,397.926,137.432,397.926,114.67,369.472,207.996,378.577,160.195,378.577,128.327,381.992,101.012,351.262,209.134,353.539,184.095,351.262,210.272,352.401,226.206,331.914,218.239,334.191,201.167,339.881,219.377,343.296,236.449,0
255.84814279177408,321.506,309.934,338.192,294.291,353.835,260.919,341.32,227.548,322.549,215.033,364.263,230.676,371.563,192.09,372.606,169.147,373.649,147.247,352.792,228.59,355.92,186.876,358.006,160.804,362.178,136.819,335.063,229.633,328.806,205.648,324.635,224.419,325.677,237.976,314.206,236.933,313.163,216.076,313.163,230.676,313.163,244.233,0
255.3743161028532,316.512,294.752,332.125,280.179,348.78,246.869,337.33,214.6,320.675,203.15,362.312,216.682,368.558,178.168,370.64,156.308,371.681,134.449,348.78,215.641,353.985,174.004,356.067,149.022,360.23,125.081,332.125,217.723,325.88,193.782,320.675,210.437,321.716,225.01,312.348,223.969,309.225,204.191,307.143,217.723,309.225,231.255,0
298.59961498300703,277.831,333.577,304.607,314.103,322.864,278.807,313.127,247.162,285.133,239.859,316.778,231.339,321.647,182.654,315.561,152.226,313.127,123.016,294.87,231.339,298.522,179.003,294.87,141.272,292.436,104.759,276.613,238.642,283.916,215.516,287.568,241.076,290.002,253.247,255.923,249.596,265.659,241.076,274.179,255.681,275.396,269.07,0
251.80982436950305,291.533,304.48,303.85,290.11,319.246,259.318,304.876,225.447,289.48,214.156,338.747,220.315,347.985,179.259,350.038,152.572,353.117,128.965,325.404,214.156,331.562,171.048,334.642,139.229,340.8,113.569,305.902,213.13,299.744,191.576,292.559,217.236,295.638,229.552,284.348,213.13,278.19,205.945,277.163,223.394,278.19,234.684,0
266.5350750895649,216.147,300.555,237.876,278.827,255.259,244.061,248.74,212.555,225.925,199.518,251.999,204.95,258.518,162.58,258.518,136.506,255.259,111.518,232.444,201.691,241.135,156.061,238.962,126.728,237.876,97.3946,216.147,207.123,222.666,186.481,224.839,206.036,224.839,222.333,198.765,215.814,207.456,200.604,215.061,215.814,220.493,232.111,0
246.94731823812143,207.427,324.877,219.506,301.726,221.519,263.476,200.381,238.311,175.217,230.259,220.513,221.199,215.48,177.917,210.447,150.739,203.401,126.581,203.401,220.193,197.361,174.897,189.309,142.687,186.289,116.516,185.282,223.213,177.23,206.101,181.256,231.265,186.289,243.344,164.144,235.292,162.131,229.252,166.158,243.344,171.19,253.41,0
277.4533850937847,363.822,294.222,387.571,281.782,410.19,252.378,406.797,226.367,385.309,213.926,421.499,207.141,429.415,165.297,431.677,137.023,435.07,108.75,401.142,203.748,412.451,158.511,415.844,123.452,419.237,92.9174,381.916,204.879,393.226,186.784,389.833,212.795,390.964,222.974,362.691,213.926,369.476,211.665,375.131,227.497,375.131,238.807,0
258.49080063514845,235.481,319.728,259.715,300.763,277.627,267.047,268.144,236.492,247.071,225.955,262.876,227.009,270.251,183.81,269.198,157.469,267.09,131.128,243.91,225.955,253.393,181.703,251.286,147.986,248.125,116.378,227.052,232.277,239.696,211.204,243.91,234.384,243.91,248.081,211.248,241.76,227.052,232.277,235.481,248.081,237.589,259.671,0
296.2529163890205,290.036,295.194,319.017,279.495,341.961,246.892,335.923,214.288,310.564,202.212,343.168,201.005,351.621,152.703,352.828,120.099,351.621,91.1176,320.225,198.59,331.093,145.457,331.093,105.608,335.923,71.7968,300.904,201.005,311.772,176.854,311.772,203.42,311.772,216.703,280.375,209.458,290.036,201.005,297.281,219.118,297.281,231.193,0
260.65648214652174,261.228,281.818,284.603,262.693,303.727,227.632,296.29,201.071,279.29,191.509,303.727,183.009,312.226,143.698,313.289,115.012,312.226,88.4504,279.29,181.947,294.165,136.261,294.165,104.387,295.227,73.576,262.291,184.071,277.165,166.01,277.165,191.509,273.978,206.383,246.354,197.883,256.979,189.384,265.478,207.446,266.541,222.32,0
263.6935819564063,284.466,286.385,304.888,268.113,317.786,234.793,308.112,210.072,287.69,201.473,324.235,191.8,326.385,147.731,326.385,117.636,324.235,90.7649,301.663,191.8,308.112,142.357,304.888,106.887,305.963,75.7172,284.466,195.024,288.765,175.677,287.69,201.473,293.065,210.072,266.194,210.072,269.418,199.324,275.867,215.446,278.017,227.269,0
268.0833699224926,271.798,352.483,282.726,332.814,293.653,295.661,272.891,266.157,253.222,256.323,296.931,255.23,295.838,215.892,290.375,190.759,289.282,166.719,280.54,260.694,280.54,212.614,272.891,184.203,270.705,157.977,263.056,263.972,255.407,237.746,255.407,261.786,256.5,278.177,240.109,274.899,239.016,256.323,240.109,270.528,245.573,285.827,0
260.3870581672599,359.835,298.142,381.062,282.222,395.921,254.626,386.369,224.908,368.326,215.356,410.78,211.11,417.148,167.595,418.21,137.877,418.21,112.404,389.553,204.742,398.044,161.227,401.228,128.324,402.289,95.4222,370.449,205.804,374.694,189.883,371.51,214.295,373.633,223.847,351.344,215.356,353.467,212.172,357.712,227.031,359.835,238.706,0
254.82664484900317,235.485,301.479,251.065,280.705,257.298,249.544,238.601,225.654,216.788,219.422,258.336,202.803,255.22,158.139,248.988,132.172,241.717,107.243,237.562,199.687,234.446,157.1,227.175,122.823,224.059,92.7012,216.788,205.919,215.75,192.416,224.059,215.267,227.175,223.577,200.169,218.383,201.208,215.267,209.518,225.654,215.75,227.732,0
259.5411895788412,351.217,318.784,370.26,301.858,384.013,274.352,370.26,244.73,351.217,236.267,392.476,226.746,393.534,183.371,392.476,155.866,389.302,130.476,374.491,224.63,375.549,177.024,375.549,145.287,373.434,114.607,355.449,226.746,354.391,209.819,355.449,234.151,359.681,243.672,334.291,238.383,336.407,233.093,342.754,246.846,343.812,257.425,0
260.7914832390046,231.207,349.923,251.404,325.474,263.097,289.332,248.215,262.756,229.081,254.252,254.593,247.874,255.656,209.606,253.53,180.905,247.152,158.582,232.27,251.063,238.648,205.354,231.207,174.527,229.081,144.763,216.325,256.378,221.64,237.244,228.018,256.378,229.081,272.323,200.38,271.26,209.947,255.315,218.451,271.26,220.577,282.954,0
284.47369739397703,317.636,284.274,337.348,266.881,354.741,230.935,343.146,200.787,325.752,188.033,360.539,194.99,366.336,148.608,366.336,121.939,365.177,97.5885,341.986,192.671,348.943,146.289,346.624,111.503,347.784,82.5145,323.433,193.83,325.752,168.32,325.752,193.83,326.912,210.064,304.881,203.107,309.519,185.713,312.998,206.585,317.636,220.5,0
260.5456638748762,353.242,292.816,372.359,277.948,387.227,250.336,378.731,220.599,357.491,211.041,402.095,203.607,406.343,160.065,406.343,133.515,406.343,106.965,382.979,197.235,388.289,152.631,389.351,118.647,390.413,91.0347,363.863,201.483,363.863,185.553,363.863,208.917,365.987,218.475,343.684,211.041,345.808,205.731,348.994,219.537,350.056,232.281,0
261.2179161868496,290.189,299.273,309.354,281.172,322.131,248.165,308.29,222.611,290.189,214.093,327.455,205.575,330.649,161.92,325.326,132.107,323.196,104.424,307.225,205.575,308.29,156.596,307.225,120.395,307.225,89.517,288.059,210.899,290.189,190.668,290.189,215.158,293.383,223.676,268.894,221.546,273.153,213.028,279.541,227.935,281.671,238.582,0
293.5988394799952,293.095,298.523,325.407,285.358,349.342,250.653,343.358,220.735,319.423,208.768,351.735,205.177,360.112,156.111,362.506,124.996,362.506,96.2745,328.997,201.587,339.768,151.324,342.161,113.029,346.948,77.1268,308.653,203.981,320.62,181.243,320.62,209.964,320.62,221.932,289.505,212.358,299.079,202.784,303.866,223.128,305.062,237.489,0
260.51821802898934,265.812,296.326,288.111,278.274,309.349,243.231,300.854,215.622,280.678,205.003,305.102,196.508,312.535,158.279,313.597,129.608,312.535,104.123,283.864,195.446,294.483,149.784,293.421,116.865,295.545,89.256,265.812,200.755,276.431,183.765,280.678,208.188,277.492,220.931,249.883,211.374,259.44,203.941,267.935,220.931,267.935,235.798,0
264.23080104522256,228.982,306.169,252.676,286.783,274.217,253.395,265.601,222.161,246.214,212.468,259.138,211.391,267.755,169.387,266.678,142.461,265.601,116.612,239.752,211.391,250.522,164.002,249.445,132.768,247.291,100.457,222.519,214.622,237.598,194.158,241.906,220.007,240.829,232.932,207.441,225.392,224.674,216.776,233.29,232.932,233.29,245.856,0
282.3145656639062,325.312,290.017,346.025,271.605,364.437,234.781,352.93,203.711,333.367,191.053,369.04,199.108,377.095,153.079,378.246,125.461,377.095,102.446,351.779,197.958,360.985,149.626,358.684,117.406,360.985,88.6372,333.367,199.108,334.518,174.943,333.367,199.108,334.518,216.369,314.955,208.314,316.106,191.053,320.709,208.314,325.312,225.575,0
257.37710613222765,225.837,336.247,244.721,313.167,258.359,278.547,245.77,249.173,225.837,237.633,252.064,235.534,253.113,194.62,251.015,168.392,244.721,143.214,227.935,236.583,235.279,193.571,230.033,160,226.886,130.625,214.297,244.976,218.493,222.945,224.788,243.927,225.837,259.663,196.462,254.418,208.002,239.731,215.346,257.565,218.493,269.105,0
252.80407497506843,355.908,332.881,374.456,316.394,386.821,285.48,375.486,258.689,354.877,250.445,396.095,239.11,396.095,193.77,394.035,168.009,388.882,142.248,373.426,234.988,378.578,190.679,375.486,158.735,373.426,126.791,355.908,240.141,356.938,224.684,357.969,249.415,363.121,253.536,338.39,251.476,340.451,245.293,346.634,258.689,347.664,267.963,0
258.0790140189628,242.088,315.424,256.815,292.281,259.971,263.878,242.088,240.735,221.049,235.475,261.023,215.488,257.867,173.41,250.504,146.06,243.14,120.813,237.88,215.488,236.828,172.358,228.413,137.644,225.257,106.085,218.945,221.8,217.893,208.125,226.309,231.268,230.517,237.579,202.114,233.371,204.218,231.268,214.737,241.787,218.945,243.891,0
273.17904902279747,259.579,274.49,287.416,262.241,311.913,228.836,304.119,203.225,287.416,193.204,298.551,183.182,310.8,139.756,311.913,110.805,311.913,84.0806,278.508,183.182,291.87,130.848,292.984,96.3291,294.097,67.3781,260.692,184.296,278.508,168.707,282.962,194.317,278.508,208.793,247.33,194.317,265.146,192.09,269.6,208.793,269.6,219.928,0
250.69538784947764,294.006,335.993,312.4,315.556,325.684,283.878,315.465,256.288,294.006,248.113,326.706,241.982,327.728,201.108,326.706,174.54,325.684,148.993,307.291,240.96,310.356,198.042,309.334,165.343,308.312,134.687,288.897,247.092,292.985,228.698,297.072,251.179,296.05,264.463,272.547,260.376,277.657,249.135,285.832,264.463,289.919,277.747,0
259.00748807708237,311.535,283.151,329.483,267.315,345.319,233.532,334.762,200.804,316.814,190.246,360.099,205.027,366.434,165.964,369.601,141.682,370.657,122.679,346.375,201.86,352.709,159.63,353.765,134.292,356.932,112.122,329.483,201.86,324.204,176.522,319.981,197.637,319.981,210.305,310.48,208.194,306.257,190.246,305.201,202.915,307.312,216.64,0
330.7933844214543,263.154,281.4,284.727,255.781,295.514,216.679,275.289,182.971,248.322,170.835,306.301,173.532,307.649,122.295,306.301,89.9347,303.604,60.2712,287.424,174.88,284.727,115.553,282.031,77.7996,284.727,44.091,267.199,177.577,255.064,145.217,255.064,176.229,261.806,197.802,238.884,184.319,230.794,168.139,236.187,191.061,244.277,207.241,0
280.23484817202876,369.298,298.546,396.712,284.839,419.557,256.282,414.988,234.579,395.57,219.73,429.837,210.592,441.26,170.613,442.402,143.198,444.687,116.926,408.135,208.307,422.984,163.759,425.268,129.491,430.98,99.7924,388.716,209.449,403.565,192.316,400.139,219.73,401.281,228.868,370.44,219.73,379.578,217.445,386.432,234.579,386.432,244.86,0
264.73784030432824,226.765,304.757,247.267,282.096,264.533,248.644,259.137,215.192,238.635,204.401,263.454,209.797,268.849,167.712,268.849,142.893,265.612,116.995,240.793,206.559,250.505,161.238,248.346,128.865,248.346,100.808,226.765,213.034,232.16,188.215,234.318,210.876,235.397,225.983,209.499,220.588,218.132,204.401,225.685,220.588,228.923,236.774,0
